SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

35,Dubbele antenne,6c:fd:b9:5a:68:6c,-93,2427,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

35,EnGenius1,00:02:6f:a5:01:03,-87,5180,[ESS],0

36,Conferentie-TUD,00:1b:90:76:d3:f9,-69,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

36,eduroam,1c:aa:07:6e:31:af,-67,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

36,tudelft-dastud,1c:aa:07:6e:31:ab,-67,5220,[WPA2-EAP-CCMP][ESS],0

36,tudelft-dastud,00:1b:90:76:d3:fb,-69,5680,[WPA2-EAP-CCMP][ESS],0

36,eduroam,00:1b:90:76:d3:ff,-69,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

36,Conferentie-TUD,1c:aa:07:6e:31:a6,-61,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

36,Conferentie-TUD,1c:aa:07:6e:31:a9,-68,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

36,Conferentie-TUD,00:1b:90:76:d3:f6,-69,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

36,tudelft-dastud,00:1b:90:76:d3:f4,-70,2412,[WPA2-EAP-CCMP][ESS],0

36,eduroam,1c:aa:07:7b:39:1f,-82,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

36,Conferentie-TUD,1c:aa:07:7b:39:19,-74,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

36,eduroam,00:1b:90:76:d3:f0,-70,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

36,Conferentie-TUD,1c:aa:07:7b:39:16,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

36,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-77,2462,[WPA2-PSK-CCMP][ESS],0

36,sape,20:c9:d0:18:43:f3,-88,2412,[WPA2-PSK-CCMP][ESS],0

36,mfold-dlink,00:26:5a:a9:99:46,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

36,P2P-Next,5c:d9:98:e3:e6:c4,-85,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

36,SLDE-™-2,5c:96:9d:65:76:8d,-89,2462,[WPA2-PSK-CCMP][ESS],0

36,C150BRS4,00:22:f7:20:a1:98,-88,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

36,TUvisitor,1c:aa:07:6e:31:ac,-67,5220,[ESS],0

36,TUvisitor,00:1b:90:76:d3:fc,-69,5680,[ESS],0

36,TUvisitor,00:1b:90:76:d3:f3,-70,2412,[ESS],0

36,tudelft-dastud,1c:aa:07:7b:39:14,-71,2412,[WPA2-EAP-CCMP][ESS],0

36,TUvisitor,1c:aa:07:7b:39:1c,-74,5300,[ESS],0

36,tudelft-dastud,1c:aa:07:6e:31:a4,-64,2462,[WPA2-EAP-CCMP][ESS],0

36,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-87,5500,[WPA2-PSK-CCMP][ESS],0

36,Conferentie-TUD,1c:aa:07:7b:37:06,-83,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

36,eduroam,1c:aa:07:7b:28:0f,-73,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

36,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

36,Conferentie-TUD,1c:aa:07:7b:28:09,-83,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

36,SANDER,1c:af:f7:18:0e:4a,-89,2437,[WPA2-PSK-CCMP][ESS],0

36,SitecomC2D19C,00:0c:f6:c2:d1:9c,-94,2462,[WPA2-PSK-CCMP][WPS][ESS],0

36,TUvisitor,1c:aa:07:6e:31:a3,-68,2462,[ESS],0

36,TUvisitor,24:01:c7:76:2a:33,-83,2437,[ESS],0

36,7inova_003138,04:84:8a:00:31:38,-93,2437,[WPS][ESS],0

36,eduroam,1c:aa:07:7b:39:10,-71,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

36,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

36,Dubbele antenne,6c:fd:b9:5a:68:6c,-93,2427,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

36,EnGenius1,00:02:6f:a5:01:03,-87,5180,[ESS],0

37,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

37,eduroam,1c:aa:07:6e:31:af,-67,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

37,tudelft-dastud,1c:aa:07:6e:31:ab,-67,5220,[WPA2-EAP-CCMP][ESS],0

37,tudelft-dastud,00:1b:90:76:d3:fb,-73,5680,[WPA2-EAP-CCMP][ESS],0

37,eduroam,00:1b:90:76:d3:ff,-72,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

37,Conferentie-TUD,1c:aa:07:6e:31:a6,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

37,Conferentie-TUD,1c:aa:07:6e:31:a9,-67,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

37,Conferentie-TUD,00:1b:90:76:d3:f6,-74,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

37,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

37,eduroam,1c:aa:07:7b:39:1f,-76,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

37,Conferentie-TUD,1c:aa:07:7b:39:19,-76,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

37,eduroam,00:1b:90:76:d3:f0,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

37,Conferentie-TUD,1c:aa:07:7b:39:16,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

37,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-78,2462,[WPA2-PSK-CCMP][ESS],0

37,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

37,mfold-dlink,00:26:5a:a9:99:46,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

37,P2P-Next,5c:d9:98:e3:e6:c4,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

37,SLDE-™-2,5c:96:9d:65:76:8d,-84,2462,[WPA2-PSK-CCMP][ESS],0

37,C150BRS4,00:22:f7:20:a1:98,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

37,TUvisitor,1c:aa:07:6e:31:ac,-67,5220,[ESS],0

37,TUvisitor,00:1b:90:76:d3:fc,-73,5680,[ESS],0

37,TUvisitor,00:1b:90:76:d3:f3,-74,2412,[ESS],0

37,tudelft-dastud,1c:aa:07:7b:39:14,-71,2412,[WPA2-EAP-CCMP][ESS],0

37,tudelft-dastud,1c:aa:07:6e:31:a4,-64,2462,[WPA2-EAP-CCMP][ESS],0

37,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-89,5500,[WPA2-PSK-CCMP][ESS],0

37,Conferentie-TUD,1c:aa:07:7b:37:06,-78,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

37,tudelft-dastud,1c:aa:07:7b:39:1b,-77,5300,[WPA2-EAP-CCMP][ESS],0

37,SANDER,1c:af:f7:18:0e:4a,-88,2437,[WPA2-PSK-CCMP][ESS],0

37,TUvisitor,24:01:c7:76:2a:33,-83,2437,[ESS],0

37,eduroam,1c:aa:07:7b:39:10,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

37,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

37,Dubbele antenne,6c:fd:b9:5a:68:6c,-93,2427,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

37,EnGenius1,00:02:6f:a5:01:03,-87,5180,[ESS],0

37,tudelft-dastud,1c:aa:07:7b:37:04,-79,2437,[WPA2-EAP-CCMP][ESS],0

37,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

37,degeitisgemolken,00:1b:11:69:55:8f,-88,2447,[WPA2-PSK-CCMP][ESS],0

37,Korvezee49,6c:fd:b9:4b:ea:3c,-88,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

37,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

37,B52,64:70:02:85:1a:00,-91,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

37,CMPR,b0:48:7a:81:d5:18,-92,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

37,TUvisitor,1c:aa:07:7b:37:03,-79,2437,[ESS],0

38,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

38,eduroam,1c:aa:07:6e:31:af,-67,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

38,tudelft-dastud,1c:aa:07:6e:31:ab,-67,5220,[WPA2-EAP-CCMP][ESS],0

38,tudelft-dastud,00:1b:90:76:d3:fb,-73,5680,[WPA2-EAP-CCMP][ESS],0

38,eduroam,00:1b:90:76:d3:ff,-72,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

38,Conferentie-TUD,1c:aa:07:6e:31:a6,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

38,Conferentie-TUD,1c:aa:07:6e:31:a9,-67,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

38,Conferentie-TUD,00:1b:90:76:d3:f6,-74,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

38,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

38,eduroam,1c:aa:07:7b:39:1f,-76,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

38,Conferentie-TUD,1c:aa:07:7b:39:19,-76,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

38,eduroam,00:1b:90:76:d3:f0,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

38,Conferentie-TUD,1c:aa:07:7b:39:16,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

38,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-78,2462,[WPA2-PSK-CCMP][ESS],0

38,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

38,mfold-dlink,00:26:5a:a9:99:46,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

38,P2P-Next,5c:d9:98:e3:e6:c4,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

38,SLDE-™-2,5c:96:9d:65:76:8d,-84,2462,[WPA2-PSK-CCMP][ESS],0

38,C150BRS4,00:22:f7:20:a1:98,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

38,TUvisitor,1c:aa:07:6e:31:ac,-67,5220,[ESS],0

38,TUvisitor,00:1b:90:76:d3:fc,-73,5680,[ESS],0

38,TUvisitor,00:1b:90:76:d3:f3,-74,2412,[ESS],0

38,tudelft-dastud,1c:aa:07:7b:39:14,-71,2412,[WPA2-EAP-CCMP][ESS],0

38,tudelft-dastud,1c:aa:07:6e:31:a4,-64,2462,[WPA2-EAP-CCMP][ESS],0

38,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-89,5500,[WPA2-PSK-CCMP][ESS],0

38,Conferentie-TUD,1c:aa:07:7b:37:06,-78,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

38,tudelft-dastud,1c:aa:07:7b:39:1b,-77,5300,[WPA2-EAP-CCMP][ESS],0

38,SANDER,1c:af:f7:18:0e:4a,-88,2437,[WPA2-PSK-CCMP][ESS],0

38,TUvisitor,24:01:c7:76:2a:33,-83,2437,[ESS],0

38,eduroam,1c:aa:07:7b:39:10,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

38,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

38,Dubbele antenne,6c:fd:b9:5a:68:6c,-93,2427,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

38,EnGenius1,00:02:6f:a5:01:03,-87,5180,[ESS],0

38,tudelft-dastud,1c:aa:07:7b:37:04,-79,2437,[WPA2-EAP-CCMP][ESS],0

38,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

38,degeitisgemolken,00:1b:11:69:55:8f,-88,2447,[WPA2-PSK-CCMP][ESS],0

38,Korvezee49,6c:fd:b9:4b:ea:3c,-88,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

38,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

38,B52,64:70:02:85:1a:00,-91,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

38,CMPR,b0:48:7a:81:d5:18,-92,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

38,TUvisitor,1c:aa:07:7b:37:03,-79,2437,[ESS],0

39,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

39,eduroam,1c:aa:07:6e:31:af,-67,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

39,tudelft-dastud,1c:aa:07:6e:31:ab,-67,5220,[WPA2-EAP-CCMP][ESS],0

39,tudelft-dastud,00:1b:90:76:d3:fb,-73,5680,[WPA2-EAP-CCMP][ESS],0

39,eduroam,00:1b:90:76:d3:ff,-72,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

39,Conferentie-TUD,1c:aa:07:6e:31:a6,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

39,Conferentie-TUD,1c:aa:07:6e:31:a9,-67,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

39,Conferentie-TUD,00:1b:90:76:d3:f6,-74,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

39,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

39,eduroam,1c:aa:07:7b:39:1f,-76,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

39,Conferentie-TUD,1c:aa:07:7b:39:19,-76,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

39,eduroam,00:1b:90:76:d3:f0,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

39,Conferentie-TUD,1c:aa:07:7b:39:16,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

39,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-78,2462,[WPA2-PSK-CCMP][ESS],0

39,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

39,mfold-dlink,00:26:5a:a9:99:46,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

39,P2P-Next,5c:d9:98:e3:e6:c4,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

39,SLDE-™-2,5c:96:9d:65:76:8d,-84,2462,[WPA2-PSK-CCMP][ESS],0

39,C150BRS4,00:22:f7:20:a1:98,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

39,TUvisitor,1c:aa:07:6e:31:ac,-67,5220,[ESS],0

39,TUvisitor,00:1b:90:76:d3:fc,-73,5680,[ESS],0

39,TUvisitor,00:1b:90:76:d3:f3,-74,2412,[ESS],0

39,tudelft-dastud,1c:aa:07:7b:39:14,-71,2412,[WPA2-EAP-CCMP][ESS],0

39,tudelft-dastud,1c:aa:07:6e:31:a4,-64,2462,[WPA2-EAP-CCMP][ESS],0

39,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-89,5500,[WPA2-PSK-CCMP][ESS],0

39,Conferentie-TUD,1c:aa:07:7b:37:06,-78,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

39,tudelft-dastud,1c:aa:07:7b:39:1b,-77,5300,[WPA2-EAP-CCMP][ESS],0

39,SANDER,1c:af:f7:18:0e:4a,-88,2437,[WPA2-PSK-CCMP][ESS],0

39,TUvisitor,24:01:c7:76:2a:33,-83,2437,[ESS],0

39,eduroam,1c:aa:07:7b:39:10,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

39,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

39,Dubbele antenne,6c:fd:b9:5a:68:6c,-93,2427,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

39,EnGenius1,00:02:6f:a5:01:03,-87,5180,[ESS],0

39,tudelft-dastud,1c:aa:07:7b:37:04,-79,2437,[WPA2-EAP-CCMP][ESS],0

39,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

39,degeitisgemolken,00:1b:11:69:55:8f,-88,2447,[WPA2-PSK-CCMP][ESS],0

39,Korvezee49,6c:fd:b9:4b:ea:3c,-88,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

39,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

39,B52,64:70:02:85:1a:00,-91,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

39,CMPR,b0:48:7a:81:d5:18,-92,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

39,TUvisitor,1c:aa:07:7b:37:03,-79,2437,[ESS],0

40,Conferentie-TUD,00:1b:90:76:d3:f9,-73,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

40,eduroam,1c:aa:07:6e:31:af,-67,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

40,tudelft-dastud,1c:aa:07:6e:31:ab,-67,5220,[WPA2-EAP-CCMP][ESS],0

40,tudelft-dastud,00:1b:90:76:d3:fb,-73,5680,[WPA2-EAP-CCMP][ESS],0

40,eduroam,00:1b:90:76:d3:ff,-72,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

40,Conferentie-TUD,1c:aa:07:6e:31:a6,-64,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

40,Conferentie-TUD,1c:aa:07:6e:31:a9,-67,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

40,Conferentie-TUD,00:1b:90:76:d3:f6,-74,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

40,tudelft-dastud,00:1b:90:76:d3:f4,-74,2412,[WPA2-EAP-CCMP][ESS],0

40,eduroam,1c:aa:07:7b:39:1f,-76,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

40,Conferentie-TUD,1c:aa:07:7b:39:19,-76,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

40,eduroam,00:1b:90:76:d3:f0,-74,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

40,Conferentie-TUD,1c:aa:07:7b:39:16,-70,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

40,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-78,2462,[WPA2-PSK-CCMP][ESS],0

40,sape,20:c9:d0:18:43:f3,-91,2412,[WPA2-PSK-CCMP][ESS],0

40,mfold-dlink,00:26:5a:a9:99:46,-80,2447,[WPA2-PSK-CCMP][WPS][ESS],0

40,P2P-Next,5c:d9:98:e3:e6:c4,-90,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

40,SLDE-™-2,5c:96:9d:65:76:8d,-84,2462,[WPA2-PSK-CCMP][ESS],0

40,C150BRS4,00:22:f7:20:a1:98,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

40,TUvisitor,1c:aa:07:6e:31:ac,-67,5220,[ESS],0

40,TUvisitor,00:1b:90:76:d3:fc,-73,5680,[ESS],0

40,TUvisitor,00:1b:90:76:d3:f3,-74,2412,[ESS],0

40,tudelft-dastud,1c:aa:07:7b:39:14,-71,2412,[WPA2-EAP-CCMP][ESS],0

40,tudelft-dastud,1c:aa:07:6e:31:a4,-64,2462,[WPA2-EAP-CCMP][ESS],0

40,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-89,5500,[WPA2-PSK-CCMP][ESS],0

40,Conferentie-TUD,1c:aa:07:7b:37:06,-78,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

40,tudelft-dastud,1c:aa:07:7b:39:1b,-77,5300,[WPA2-EAP-CCMP][ESS],0

40,SANDER,1c:af:f7:18:0e:4a,-88,2437,[WPA2-PSK-CCMP][ESS],0

40,TUvisitor,24:01:c7:76:2a:33,-83,2437,[ESS],0

40,eduroam,1c:aa:07:7b:39:10,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

40,mfold-linksys,00:25:9c:ca:87:ee,-90,2447,[WPA2-PSK-CCMP][WPS][ESS],0

40,Dubbele antenne,6c:fd:b9:5a:68:6c,-93,2427,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

40,EnGenius1,00:02:6f:a5:01:03,-87,5180,[ESS],0

40,tudelft-dastud,1c:aa:07:7b:37:04,-79,2437,[WPA2-EAP-CCMP][ESS],0

40,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

40,degeitisgemolken,00:1b:11:69:55:8f,-88,2447,[WPA2-PSK-CCMP][ESS],0

40,Korvezee49,6c:fd:b9:4b:ea:3c,-88,2452,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

40,FlyingBlues,d4:ca:6d:98:ed:ea,-89,2447,[WPA2-PSK-CCMP][ESS],0

40,B52,64:70:02:85:1a:00,-91,2432,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

40,CMPR,b0:48:7a:81:d5:18,-92,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

40,TUvisitor,1c:aa:07:7b:37:03,-79,2437,[ESS],0

41,Conferentie-TUD,00:1b:90:76:d3:f9,-62,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

41,eduroam,1c:aa:07:6e:31:af,-64,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

41,tudelft-dastud,1c:aa:07:6e:31:ab,-65,5220,[WPA2-EAP-CCMP][ESS],0

41,tudelft-dastud,00:1b:90:76:d3:fb,-62,5680,[WPA2-EAP-CCMP][ESS],0

41,eduroam,00:1b:90:76:d3:ff,-62,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

41,Conferentie-TUD,1c:aa:07:6e:31:a6,-59,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

41,Conferentie-TUD,1c:aa:07:6e:31:a9,-64,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

41,Conferentie-TUD,00:1b:90:76:d3:f6,-72,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

41,tudelft-dastud,00:1b:90:76:d3:f4,-78,2412,[WPA2-EAP-CCMP][ESS],0

41,eduroam,1c:aa:07:7b:39:1f,-75,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

41,Conferentie-TUD,1c:aa:07:7b:39:19,-75,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

41,eduroam,00:1b:90:76:d3:f0,-77,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

41,Conferentie-TUD,1c:aa:07:7b:39:16,-66,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

41,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-85,2462,[WPA2-PSK-CCMP][ESS],0

41,sape,20:c9:d0:18:43:f3,-87,2412,[WPA2-PSK-CCMP][ESS],0

41,mfold-dlink,00:26:5a:a9:99:46,-83,2447,[WPA2-PSK-CCMP][WPS][ESS],0

41,P2P-Next,5c:d9:98:e3:e6:c4,-81,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

41,SLDE-™-2,5c:96:9d:65:76:8d,-84,2462,[WPA2-PSK-CCMP][ESS],0

41,C150BRS4,00:22:f7:20:a1:98,-90,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

41,TUvisitor,1c:aa:07:6e:31:ac,-64,5220,[ESS],0

41,TUvisitor,00:1b:90:76:d3:fc,-62,5680,[ESS],0

41,TUvisitor,00:1b:90:76:d3:f3,-77,2412,[ESS],0

41,tudelft-dastud,1c:aa:07:7b:39:14,-65,2412,[WPA2-EAP-CCMP][ESS],0

41,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-89,5500,[WPA2-PSK-CCMP][ESS],0

41,Conferentie-TUD,1c:aa:07:7b:37:06,-82,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

41,tudelft-dastud,1c:aa:07:7b:39:1b,-75,5300,[WPA2-EAP-CCMP][ESS],0

41,SANDER,1c:af:f7:18:0e:4a,-88,2437,[WPA2-PSK-CCMP][ESS],0

41,TUvisitor,24:01:c7:76:2a:33,-77,2437,[ESS],0

41,eduroam,1c:aa:07:7b:39:10,-73,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

41,mfold-linksys,00:25:9c:ca:87:ee,-91,2447,[WPA2-PSK-CCMP][WPS][ESS],0

41,Dubbele antenne,6c:fd:b9:5a:68:6c,-92,2427,[WPA-PSK-CCMP][WPA2-PSK-CCMP][WPS][ESS],0

41,EnGenius1,00:02:6f:a5:01:03,-89,5180,[ESS],0

41,tudelft-dastud,1c:aa:07:7b:37:04,-79,2437,[WPA2-EAP-CCMP][ESS],0

41,Conferentie-TUD,24:01:c7:76:2a:36,-81,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

