SampleID ,SSID,BSSID,level,frequency,Capabilities,describeContents

298,Conferentie-TUD,1c:aa:07:6e:31:a6,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

298,Conferentie-TUD,1c:aa:07:6e:31:a9,-71,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

298,Conferentie-TUD,00:1b:90:76:d3:f6,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

298,tudelft-dastud,00:1b:90:76:d3:f4,-60,2412,[WPA2-EAP-CCMP][ESS],0

298,Conferentie-TUD,1c:aa:07:7b:39:19,-74,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

298,eduroam,00:1b:90:76:d3:f0,-60,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

298,P2P-Next,5c:d9:98:e3:e6:c4,-70,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

298,SLDE-™-2,5c:96:9d:65:76:8d,-70,2462,[WPA2-PSK-CCMP][ESS],0

298,TUvisitor,1c:aa:07:6e:31:ac,-71,5220,[ESS],0

298,TUvisitor,00:1b:90:76:d3:fc,-56,5680,[ESS],0

298,TUvisitor,00:1b:90:76:d3:f3,-61,2412,[ESS],0

298,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

298,eduroam,1c:aa:07:7b:39:1f,-74,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

298,TUvisitor,1c:aa:07:7b:39:1c,-75,5300,[ESS],0

298,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-80,5500,[WPA2-PSK-CCMP][ESS],0

298,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

298,sape,20:c9:d0:18:43:f3,-83,2412,[WPA2-PSK-CCMP][ESS],0

298,Conferentie-TUD,1c:aa:07:7b:37:06,-85,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

298,Conferentie-TUD,1c:aa:07:7b:39:16,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

298,sape,20:c9:d0:18:43:f4,-83,5540,[WPA2-PSK-CCMP][ESS],0

298,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-79,2462,[WPA2-PSK-CCMP][ESS],0

298,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

298,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

298,SANDER,1c:af:f7:18:0e:4a,-92,2437,[WPA2-PSK-CCMP][ESS],0

298,eduroam,1c:aa:07:7b:28:0f,-84,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

298,tudelft-dastud,1c:aa:07:7b:28:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

298,eduroam,1c:aa:07:7b:37:00,-85,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

298,SitecomC2D19C,00:0c:f6:c2:d1:9c,-92,2462,[WPA2-PSK-CCMP][WPS][ESS],0

298,tudelft-dastud,1c:aa:07:7b:39:14,-71,2412,[WPA2-EAP-CCMP][ESS],0

298,TUvisitor,1c:aa:07:7b:39:13,-71,2412,[ESS],0

298,TUvisitor,1c:aa:07:6e:31:a3,-76,2462,[ESS],0

299,Conferentie-TUD,00:1b:90:76:d3:f9,-56,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

299,eduroam,1c:aa:07:6e:31:af,-72,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

299,tudelft-dastud,1c:aa:07:6e:31:ab,-72,5220,[WPA2-EAP-CCMP][ESS],0

299,tudelft-dastud,00:1b:90:76:d3:fb,-56,5680,[WPA2-EAP-CCMP][ESS],0

299,eduroam,00:1b:90:76:d3:ff,-56,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

299,Conferentie-TUD,1c:aa:07:6e:31:a6,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

299,Conferentie-TUD,1c:aa:07:6e:31:a9,-71,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

299,Conferentie-TUD,00:1b:90:76:d3:f6,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

299,tudelft-dastud,00:1b:90:76:d3:f4,-60,2412,[WPA2-EAP-CCMP][ESS],0

299,Conferentie-TUD,1c:aa:07:7b:39:19,-74,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

299,eduroam,00:1b:90:76:d3:f0,-60,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

299,P2P-Next,5c:d9:98:e3:e6:c4,-70,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

299,SLDE-™-2,5c:96:9d:65:76:8d,-70,2462,[WPA2-PSK-CCMP][ESS],0

299,TUvisitor,1c:aa:07:6e:31:ac,-71,5220,[ESS],0

299,TUvisitor,00:1b:90:76:d3:fc,-56,5680,[ESS],0

299,TUvisitor,00:1b:90:76:d3:f3,-61,2412,[ESS],0

299,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

299,eduroam,1c:aa:07:7b:39:1f,-74,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

299,TUvisitor,1c:aa:07:7b:39:1c,-75,5300,[ESS],0

299,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-80,5500,[WPA2-PSK-CCMP][ESS],0

299,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

299,sape,20:c9:d0:18:43:f3,-83,2412,[WPA2-PSK-CCMP][ESS],0

299,Conferentie-TUD,1c:aa:07:7b:37:06,-85,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

299,Conferentie-TUD,1c:aa:07:7b:39:16,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

299,sape,20:c9:d0:18:43:f4,-83,5540,[WPA2-PSK-CCMP][ESS],0

299,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-79,2462,[WPA2-PSK-CCMP][ESS],0

299,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

299,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

299,SANDER,1c:af:f7:18:0e:4a,-92,2437,[WPA2-PSK-CCMP][ESS],0

299,eduroam,1c:aa:07:7b:28:0f,-84,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

299,tudelft-dastud,1c:aa:07:7b:28:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

299,eduroam,1c:aa:07:7b:37:00,-85,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

299,SitecomC2D19C,00:0c:f6:c2:d1:9c,-92,2462,[WPA2-PSK-CCMP][WPS][ESS],0

299,tudelft-dastud,1c:aa:07:7b:39:14,-71,2412,[WPA2-EAP-CCMP][ESS],0

299,TUvisitor,1c:aa:07:7b:39:13,-71,2412,[ESS],0

299,TUvisitor,1c:aa:07:6e:31:a3,-76,2462,[ESS],0

300,Conferentie-TUD,00:1b:90:76:d3:f9,-56,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

300,eduroam,1c:aa:07:6e:31:af,-72,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

300,tudelft-dastud,1c:aa:07:6e:31:ab,-72,5220,[WPA2-EAP-CCMP][ESS],0

300,tudelft-dastud,00:1b:90:76:d3:fb,-56,5680,[WPA2-EAP-CCMP][ESS],0

300,eduroam,00:1b:90:76:d3:ff,-56,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

300,Conferentie-TUD,1c:aa:07:6e:31:a6,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

300,Conferentie-TUD,1c:aa:07:6e:31:a9,-71,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

300,Conferentie-TUD,00:1b:90:76:d3:f6,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

300,tudelft-dastud,00:1b:90:76:d3:f4,-60,2412,[WPA2-EAP-CCMP][ESS],0

300,Conferentie-TUD,1c:aa:07:7b:39:19,-74,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

300,eduroam,00:1b:90:76:d3:f0,-60,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

300,P2P-Next,5c:d9:98:e3:e6:c4,-70,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

300,SLDE-™-2,5c:96:9d:65:76:8d,-70,2462,[WPA2-PSK-CCMP][ESS],0

300,TUvisitor,1c:aa:07:6e:31:ac,-71,5220,[ESS],0

300,TUvisitor,00:1b:90:76:d3:fc,-56,5680,[ESS],0

300,TUvisitor,00:1b:90:76:d3:f3,-61,2412,[ESS],0

300,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

300,eduroam,1c:aa:07:7b:39:1f,-74,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

300,TUvisitor,1c:aa:07:7b:39:1c,-75,5300,[ESS],0

300,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-80,5500,[WPA2-PSK-CCMP][ESS],0

300,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

300,sape,20:c9:d0:18:43:f3,-83,2412,[WPA2-PSK-CCMP][ESS],0

300,Conferentie-TUD,1c:aa:07:7b:37:06,-85,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

300,Conferentie-TUD,1c:aa:07:7b:39:16,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

300,sape,20:c9:d0:18:43:f4,-83,5540,[WPA2-PSK-CCMP][ESS],0

300,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-79,2462,[WPA2-PSK-CCMP][ESS],0

300,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

300,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

300,SANDER,1c:af:f7:18:0e:4a,-92,2437,[WPA2-PSK-CCMP][ESS],0

300,eduroam,1c:aa:07:7b:28:0f,-84,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

300,tudelft-dastud,1c:aa:07:7b:28:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

300,eduroam,1c:aa:07:7b:37:00,-85,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

300,SitecomC2D19C,00:0c:f6:c2:d1:9c,-92,2462,[WPA2-PSK-CCMP][WPS][ESS],0

300,tudelft-dastud,1c:aa:07:7b:39:14,-71,2412,[WPA2-EAP-CCMP][ESS],0

300,TUvisitor,1c:aa:07:7b:39:13,-71,2412,[ESS],0

300,TUvisitor,1c:aa:07:6e:31:a3,-76,2462,[ESS],0

301,Conferentie-TUD,00:1b:90:76:d3:f9,-56,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

301,eduroam,1c:aa:07:6e:31:af,-72,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

301,tudelft-dastud,1c:aa:07:6e:31:ab,-72,5220,[WPA2-EAP-CCMP][ESS],0

301,tudelft-dastud,00:1b:90:76:d3:fb,-56,5680,[WPA2-EAP-CCMP][ESS],0

301,eduroam,00:1b:90:76:d3:ff,-56,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

301,Conferentie-TUD,1c:aa:07:6e:31:a6,-76,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

301,Conferentie-TUD,1c:aa:07:6e:31:a9,-71,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

301,Conferentie-TUD,00:1b:90:76:d3:f6,-60,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

301,tudelft-dastud,00:1b:90:76:d3:f4,-60,2412,[WPA2-EAP-CCMP][ESS],0

301,Conferentie-TUD,1c:aa:07:7b:39:19,-74,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

301,eduroam,00:1b:90:76:d3:f0,-60,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

301,P2P-Next,5c:d9:98:e3:e6:c4,-70,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

301,SLDE-™-2,5c:96:9d:65:76:8d,-70,2462,[WPA2-PSK-CCMP][ESS],0

301,TUvisitor,1c:aa:07:6e:31:ac,-71,5220,[ESS],0

301,TUvisitor,00:1b:90:76:d3:fc,-56,5680,[ESS],0

301,TUvisitor,00:1b:90:76:d3:f3,-61,2412,[ESS],0

301,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

301,eduroam,1c:aa:07:7b:39:1f,-74,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

301,TUvisitor,1c:aa:07:7b:39:1c,-75,5300,[ESS],0

301,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-80,5500,[WPA2-PSK-CCMP][ESS],0

301,mfold-dlink,00:26:5a:a9:99:46,-89,2447,[WPA2-PSK-CCMP][WPS][ESS],0

301,sape,20:c9:d0:18:43:f3,-83,2412,[WPA2-PSK-CCMP][ESS],0

301,Conferentie-TUD,1c:aa:07:7b:37:06,-85,2437,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

301,Conferentie-TUD,1c:aa:07:7b:39:16,-67,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

301,sape,20:c9:d0:18:43:f4,-83,5540,[WPA2-PSK-CCMP][ESS],0

301,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-79,2462,[WPA2-PSK-CCMP][ESS],0

301,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

301,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

301,SANDER,1c:af:f7:18:0e:4a,-92,2437,[WPA2-PSK-CCMP][ESS],0

301,eduroam,1c:aa:07:7b:28:0f,-84,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

301,tudelft-dastud,1c:aa:07:7b:28:0b,-84,5220,[WPA2-EAP-CCMP][ESS],0

301,eduroam,1c:aa:07:7b:37:00,-85,2437,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

301,SitecomC2D19C,00:0c:f6:c2:d1:9c,-92,2462,[WPA2-PSK-CCMP][WPS][ESS],0

301,tudelft-dastud,1c:aa:07:7b:39:14,-71,2412,[WPA2-EAP-CCMP][ESS],0

301,TUvisitor,1c:aa:07:7b:39:13,-71,2412,[ESS],0

301,TUvisitor,1c:aa:07:6e:31:a3,-76,2462,[ESS],0

302,Conferentie-TUD,00:1b:90:76:d3:f9,-58,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

302,eduroam,1c:aa:07:6e:31:af,-72,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

302,tudelft-dastud,1c:aa:07:6e:31:ab,-72,5220,[WPA2-EAP-CCMP][ESS],0

302,tudelft-dastud,00:1b:90:76:d3:fb,-58,5680,[WPA2-EAP-CCMP][ESS],0

302,eduroam,00:1b:90:76:d3:ff,-58,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

302,Conferentie-TUD,1c:aa:07:6e:31:a6,-77,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

302,Conferentie-TUD,1c:aa:07:6e:31:a9,-77,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

302,Conferentie-TUD,00:1b:90:76:d3:f6,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

302,tudelft-dastud,00:1b:90:76:d3:f4,-65,2412,[WPA2-EAP-CCMP][ESS],0

302,Conferentie-TUD,1c:aa:07:7b:39:19,-82,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

302,eduroam,00:1b:90:76:d3:f0,-63,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

302,P2P-Next,5c:d9:98:e3:e6:c4,-69,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

302,SLDE-™-2,5c:96:9d:65:76:8d,-74,2462,[WPA2-PSK-CCMP][ESS],0

302,TUvisitor,1c:aa:07:6e:31:ac,-76,5220,[ESS],0

302,TUvisitor,00:1b:90:76:d3:fc,-58,5680,[ESS],0

302,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

302,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

302,eduroam,1c:aa:07:7b:39:1f,-81,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

302,TUvisitor,1c:aa:07:7b:39:1c,-82,5300,[ESS],0

302,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-75,5500,[WPA2-PSK-CCMP][ESS],0

302,mfold-dlink,00:26:5a:a9:99:46,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

302,sape,20:c9:d0:18:43:f3,-77,2412,[WPA2-PSK-CCMP][ESS],0

302,Conferentie-TUD,1c:aa:07:7b:39:16,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

302,sape,20:c9:d0:18:43:f4,-78,5540,[WPA2-PSK-CCMP][ESS],0

302,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-86,2462,[WPA2-PSK-CCMP][ESS],0

302,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

302,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

302,tudelft-dastud,1c:aa:07:7b:39:14,-75,2412,[WPA2-EAP-CCMP][ESS],0

302,TUvisitor,1c:aa:07:7b:39:13,-71,2412,[ESS],0

302,TUvisitor,1c:aa:07:6e:31:a3,-76,2462,[ESS],0

302,eduroam,1c:aa:07:6e:31:a0,-77,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

302,tudelft-dastud,1c:aa:07:6e:31:a4,-79,2462,[WPA2-EAP-CCMP][ESS],0

303,Conferentie-TUD,00:1b:90:76:d3:f9,-58,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

303,eduroam,1c:aa:07:6e:31:af,-72,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

303,tudelft-dastud,1c:aa:07:6e:31:ab,-72,5220,[WPA2-EAP-CCMP][ESS],0

303,tudelft-dastud,00:1b:90:76:d3:fb,-58,5680,[WPA2-EAP-CCMP][ESS],0

303,eduroam,00:1b:90:76:d3:ff,-58,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

303,Conferentie-TUD,1c:aa:07:6e:31:a6,-77,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

303,Conferentie-TUD,1c:aa:07:6e:31:a9,-77,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

303,Conferentie-TUD,00:1b:90:76:d3:f6,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

303,tudelft-dastud,00:1b:90:76:d3:f4,-65,2412,[WPA2-EAP-CCMP][ESS],0

303,Conferentie-TUD,1c:aa:07:7b:39:19,-82,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

303,eduroam,00:1b:90:76:d3:f0,-63,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

303,P2P-Next,5c:d9:98:e3:e6:c4,-69,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

303,SLDE-™-2,5c:96:9d:65:76:8d,-74,2462,[WPA2-PSK-CCMP][ESS],0

303,TUvisitor,1c:aa:07:6e:31:ac,-76,5220,[ESS],0

303,TUvisitor,00:1b:90:76:d3:fc,-58,5680,[ESS],0

303,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

303,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

303,eduroam,1c:aa:07:7b:39:1f,-81,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

303,TUvisitor,1c:aa:07:7b:39:1c,-82,5300,[ESS],0

303,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-75,5500,[WPA2-PSK-CCMP][ESS],0

303,mfold-dlink,00:26:5a:a9:99:46,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

303,sape,20:c9:d0:18:43:f3,-77,2412,[WPA2-PSK-CCMP][ESS],0

303,Conferentie-TUD,1c:aa:07:7b:39:16,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

303,sape,20:c9:d0:18:43:f4,-78,5540,[WPA2-PSK-CCMP][ESS],0

303,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-86,2462,[WPA2-PSK-CCMP][ESS],0

303,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

303,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

303,tudelft-dastud,1c:aa:07:7b:39:14,-75,2412,[WPA2-EAP-CCMP][ESS],0

303,TUvisitor,1c:aa:07:7b:39:13,-71,2412,[ESS],0

303,TUvisitor,1c:aa:07:6e:31:a3,-76,2462,[ESS],0

303,eduroam,1c:aa:07:6e:31:a0,-77,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

303,tudelft-dastud,1c:aa:07:6e:31:a4,-79,2462,[WPA2-EAP-CCMP][ESS],0

304,Conferentie-TUD,00:1b:90:76:d3:f9,-58,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

304,eduroam,1c:aa:07:6e:31:af,-72,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

304,tudelft-dastud,1c:aa:07:6e:31:ab,-72,5220,[WPA2-EAP-CCMP][ESS],0

304,tudelft-dastud,00:1b:90:76:d3:fb,-58,5680,[WPA2-EAP-CCMP][ESS],0

304,eduroam,00:1b:90:76:d3:ff,-58,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

304,Conferentie-TUD,1c:aa:07:6e:31:a6,-77,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

304,Conferentie-TUD,1c:aa:07:6e:31:a9,-77,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

304,Conferentie-TUD,00:1b:90:76:d3:f6,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

304,tudelft-dastud,00:1b:90:76:d3:f4,-65,2412,[WPA2-EAP-CCMP][ESS],0

304,Conferentie-TUD,1c:aa:07:7b:39:19,-82,5300,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

304,eduroam,00:1b:90:76:d3:f0,-63,2412,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

304,P2P-Next,5c:d9:98:e3:e6:c4,-69,2437,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS],0

304,SLDE-™-2,5c:96:9d:65:76:8d,-74,2462,[WPA2-PSK-CCMP][ESS],0

304,TUvisitor,1c:aa:07:6e:31:ac,-76,5220,[ESS],0

304,TUvisitor,00:1b:90:76:d3:fc,-58,5680,[ESS],0

304,TUvisitor,00:1b:90:76:d3:f3,-71,2412,[ESS],0

304,tudelft-dastud,1c:aa:07:7b:39:1b,-74,5300,[WPA2-EAP-CCMP][ESS],0

304,eduroam,1c:aa:07:7b:39:1f,-81,5300,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

304,TUvisitor,1c:aa:07:7b:39:1c,-82,5300,[ESS],0

304,SLDE-™-2 5GHz,5c:96:9d:65:76:8e,-75,5500,[WPA2-PSK-CCMP][ESS],0

304,mfold-dlink,00:26:5a:a9:99:46,-85,2447,[WPA2-PSK-CCMP][WPS][ESS],0

304,sape,20:c9:d0:18:43:f3,-77,2412,[WPA2-PSK-CCMP][ESS],0

304,Conferentie-TUD,1c:aa:07:7b:39:16,-71,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

304,sape,20:c9:d0:18:43:f4,-78,5540,[WPA2-PSK-CCMP][ESS],0

304,P2PROSHANGUPTA-PC,78:e4:00:dc:ca:0e,-86,2462,[WPA2-PSK-CCMP][ESS],0

304,mfold-linksys,00:25:9c:ca:87:ee,-88,2447,[WPA2-PSK-CCMP][WPS][ESS],0

304,C150BRS4,00:22:f7:20:a1:98,-84,2412,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],0

304,tudelft-dastud,1c:aa:07:7b:39:14,-75,2412,[WPA2-EAP-CCMP][ESS],0

304,TUvisitor,1c:aa:07:7b:39:13,-71,2412,[ESS],0

304,TUvisitor,1c:aa:07:6e:31:a3,-76,2462,[ESS],0

304,eduroam,1c:aa:07:6e:31:a0,-77,2462,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

304,tudelft-dastud,1c:aa:07:6e:31:a4,-79,2462,[WPA2-EAP-CCMP][ESS],0

305,Conferentie-TUD,00:1b:90:76:d3:f9,-58,5680,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

305,eduroam,1c:aa:07:6e:31:af,-72,5220,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

305,tudelft-dastud,1c:aa:07:6e:31:ab,-72,5220,[WPA2-EAP-CCMP][ESS],0

305,tudelft-dastud,00:1b:90:76:d3:fb,-58,5680,[WPA2-EAP-CCMP][ESS],0

305,eduroam,00:1b:90:76:d3:ff,-58,5680,[WPA-EAP-CCMP][WPA2-EAP-CCMP][ESS],0

305,Conferentie-TUD,1c:aa:07:6e:31:a6,-77,2462,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

305,Conferentie-TUD,1c:aa:07:6e:31:a9,-77,5220,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

305,Conferentie-TUD,00:1b:90:76:d3:f6,-65,2412,[WPA-PSK-TKIP][WPA2-PSK-TKIP][ESS],0

